Timestamp,outputFilterHeartOut,final_heart_rate,heart_rate_est_peak,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,confidence_heart,range_bin_value,rangeBinPhaseIndex,unwrapPhasePeak_mm,sumEnergyHeartWfm
1751701917.787241,-0.07828612625598907,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.0324636772274971,2147418112.0,4261412884,-250.99423217773438,0.20675839483737946
1751701917.8028646,-0.045030251145362854,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03420303761959076,2147418112.0,4261412884,-251.07537841796875,0.20675842463970184
1751701917.818485,-0.006203286349773407,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.039317116141319275,1774720384.0,2418737172,-251.13548278808594,0.20675858855247498
1751701917.849733,0.026554837822914124,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.04359244555234909,1351698560.0,579928084,-251.20870971679688,0.20675848424434662
1751701917.8653774,0.04534115642309189,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03451116010546684,1693238144.0,3649503252,-251.26425170898438,0.20675837993621826
1751701917.8809886,0.0487193763256073,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.033746518194675446,1989525504.0,729808916,-251.29405212402344,0.20675858855247498
1751701917.8966224,0.04134875535964966,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.032509755343198776,1997471488.0,503185428,-251.31802368164062,0.20675843954086304
1751701917.9278533,0.031264778226614,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03250976279377937,1642785024.0,3587309588,-251.3548126220703,0.20675842463970184
1751701917.9434764,0.026040541008114815,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03305262327194214,1649357824.0,2657615892,-251.4016571044922,0.20675836503505707
1751701917.9591029,0.029146291315555573,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03305262699723244,1883884288.0,2476081172,-251.4520721435547,0.2067585438489914
1751701917.974723,0.03829044848680496,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03305263817310333,2042134016.0,1895563284,-251.49806213378906,0.18811513483524323
1751701918.0059783,0.04682318493723869,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03250976279377937,2038900224.0,239861780,-251.54367065429688,0.1881151795387268
1751701918.0216038,0.04738128185272217,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03250975161790848,1879393280.0,176685076,-251.59762573242188,0.18811534345149994
1751701918.0372314,0.035630643367767334,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.033746518194675446,1654551808.0,1021968404,-251.6535186767578,0.18811507523059845
1751701918.0684748,0.012222759425640106,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.033746521919965744,1434779904.0,167903252,-251.70230102539062,0.18811514973640442
1751701918.0841017,-0.017546460032463074,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03451113402843475,1302507520.0,1163919380,-251.75442504882812,0.18811523914337158
1751701918.0997252,-0.04574872553348541,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.0435924306511879,1029213696.0,1647837204,-251.78904724121094,0.1881151646375656
1751701918.1153536,-0.06458026170730591,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03931711986660957,850683904.0,3516923924,-251.73684692382812,0.1881151646375656
1751701918.1466012,-0.06868669390678406,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03342606872320175,825065088.0,3053060116,-251.4840087890625,0.18811513483524323
1751701918.1622295,-0.05566050857305527,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.032562240958213806,899984064.0,2460680212,-251.38836669921875,0.1881152093410492
1751701918.177855,-0.025597473606467247,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03370891883969307,795253120.0,2590375956,-251.5221405029297,0.18811514973640442
1751701918.2090998,0.01630890741944313,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03581511601805687,463014240.0,3360358420,-251.89991760253906,0.1881151646375656
1751701918.2247372,0.05463824421167374,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.033833134919404984,1092254080.0,888340500,-252.27049255371094,0.18811511993408203
1751701918.2403553,0.06501107662916183,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.033599283546209335,653747520.0,3717529620,-252.25473022460938,0.18811510503292084
1751701918.2559812,0.02838010899722576,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03506670892238617,1173427584.0,3794468884,-252.13873291015625,0.18811531364917755
1751701918.2872348,-0.04919682815670967,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.035066716372966766,1258819072.0,270270484,-251.79945373535156,0.1881151646375656
1751701918.3028536,-0.12990470230579376,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03506670892238617,2055934592.0,371523604,-251.7869873046875,0.1881152093410492
1751701918.3185048,-0.16189639270305634,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.035066716372966766,1092660224.0,1096286228,-251.586181640625,0.18811513483524323
1751701918.334149,-0.11143477261066437,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03506670519709587,442188128.0,3658154004,-251.42047119140625,0.1881151795387268
1751701918.365392,0.014429047703742981,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03665082901716232,408909312.0,4222615572,-251.24307250976562,0.18811514973640442
1751701918.3810124,0.1700776219367981,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.033298689872026443,679434304.0,4250992660,-251.21942138671875,0.1806391179561615
1751701918.3966477,0.2926033139228821,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03617381304502487,806218176.0,933691412,-251.2152099609375,0.18063893914222717
1751701918.4278595,0.3275262117385864,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03370892256498337,1236442880.0,1698562068,-250.94740295410156,0.18063902854919434
1751701918.4434857,0.2504897117614746,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03419935330748558,1989162368.0,543883284,-250.83123779296875,0.18063920736312866
1751701918.459116,0.07946369051933289,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03922540694475174,2147418112.0,4261412884,-250.81887817382812,0.1806391179561615
1751701918.4747384,-0.1307891607284546,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.029905810952186584,2147418112.0,4261412884,-250.81887817382812,0.1806388646364212
1751701918.5059898,-0.3125345706939697,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,2.8281638622283936,1652299264.0,4163633172,-250.78887939453125,0.1806391477584839
1751701918.5216136,-0.41213923692703247,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,2.8281667232513428,977142144.0,4161142804,-250.746826171875,0.1806388646364212
1751701918.537233,-0.40564560890197754,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03307386487722397,612332800.0,4258529300,-250.8273468017578,0.18063917756080627
1751701918.56848,-0.3013220429420471,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.034689340740442276,1159795200.0,1109655572,-250.91888427734375,0.1806391477584839
1751701918.5841088,-0.1336776316165924,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03710419312119484,1328953088.0,1819148308,-250.85247802734375,0.18063907325267792
1751701918.5997357,0.049136459827423096,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03437376767396927,1811124608.0,3877830676,-250.8478546142578,0.18063919246196747
1751701918.615366,0.20237672328948975,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,2.801440715789795,1482403328.0,3076259860,-250.9063720703125,0.1806393563747406
1751701918.6466107,0.29811760783195496,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,2.657533884048462,1718582272.0,3740794900,-250.87550354003906,0.1806391030550003
1751701918.6622381,0.32846611738204956,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,1.3033215999603271,1457757952.0,3342729236,-250.91317749023438,0.1806390881538391
1751701918.6778595,0.30162695050239563,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03463153541088104,1474196480.0,3169320980,-250.9969024658203,0.18063916265964508
1751701918.698504,0.23544631898403168,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03380197659134865,1468479232.0,242090004,-251.20819091796875,0.18063902854919434
1751701918.714158,0.14956790208816528,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03377385437488556,1690708480.0,2354315284,-251.26840209960938,0.1806391179561615
1751701918.745415,0.059373944997787476,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03305400535464287,1378713856.0,1526857748,-251.3961944580078,0.18063895404338837
1751701918.7610414,-0.024502038955688477,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,2.766153573989868,999624512.0,1413283860,-251.6166229248047,0.18063895404338837
1751701918.7766604,-0.09375390410423279,5.859375,5.859375,108.3984375,158.203125,50.84745788574219,0.04094942659139633,784967424.0,647757844,-251.87416076660156,0.18310390412807465
1751701918.8079145,-0.14249730110168457,5.859375,5.859375,108.3984375,158.203125,50.84745788574219,0.03346150740981102,861582912.0,1792606228,-252.07273864746094,0.18310393393039703
1751701918.8235388,-0.16875699162483215,5.859375,5.859375,108.3984375,158.203125,50.84745788574219,0.028292549774050713,827581312.0,1334706196,-252.16818237304688,0.18310368061065674
1751701918.8391714,-0.17308899760246277,5.859375,5.859375,108.3984375,158.203125,50.84745788574219,0.030946005135774612,936816256.0,1522139156,-252.00584411621094,0.18310381472110748
1751701918.8547919,-0.15495650470256805,5.859375,5.859375,108.3984375,158.203125,50.84745788574219,2.742119073867798,836278848.0,1651048468,-251.96983337402344,0.18310382962226868
1751701918.8860395,-0.11157193034887314,5.859375,11.71875,108.3984375,158.203125,50.84745788574219,1.2688779830932617,1082931328.0,410058772,-252.24501037597656,0.18310390412807465
1751701918.901668,-0.043948546051979065,5.859375,11.71875,108.3984375,158.203125,50.84745788574219,1.2688766717910767,565338880.0,3381395476,-252.4031982421875,0.18310385942459106
1751701918.9172928,0.03336293250322342,5.859375,11.71875,108.3984375,158.203125,50.84745788574219,1.2075729370117188,1103661568.0,2434007060,-252.51837158203125,0.1831037551164627
1751701918.9494212,0.09264341741800308,5.859375,11.71875,108.3984375,158.203125,50.84745788574219,0.032449230551719666,1073835520.0,47972372,-252.6234130859375,0.18310381472110748
1751701918.965049,0.1080579087138176,5.859375,11.71875,108.3984375,158.203125,50.84745788574219,0.03215937316417694,973507456.0,439222292,-252.8046875,0.1831037551164627
1751701918.980673,0.07144775241613388,5.859375,11.71875,108.3984375,158.203125,50.84745788574219,0.033322084695100784,837488384.0,2889613332,-252.79197692871094,0.18310385942459106
1751701918.9962997,-0.003308841958642006,5.859375,11.71875,108.3984375,158.203125,50.84745788574219,0.03332209214568138,635431744.0,2142044180,-252.74403381347656,0.18310369551181793
1751701919.0275562,-0.08593147993087769,5.859375,5.859375,108.3984375,158.203125,50.84745788574219,0.033088915050029755,481336640.0,2229927956,-252.7338104248047,0.18310396373271942
1751701919.0431817,-0.1411592662334442,5.859375,5.859375,108.3984375,158.203125,50.84745788574219,0.03308890759944916,376547712.0,2370568212,-252.6829071044922,0.18310390412807465
1751701919.0588088,-0.14357584714889526,5.859375,5.859375,108.3984375,158.203125,50.84745788574219,0.03504600375890732,297006048.0,2677997588,-252.62030029296875,0.18310393393039703
1751701919.0744302,-0.08922319114208221,5.859375,5.859375,108.3984375,158.203125,50.84745788574219,0.033288922160863876,332798400.0,2966290452,-252.61094665527344,0.18310384452342987
1751701919.1056895,0.0028964728116989136,7.32421875,8.7890625,108.3984375,158.203125,50.84745788574219,0.036627091467380524,350090240.0,4020240404,-252.5569610595703,0.1831037551164627
1751701919.121313,0.09913370013237,8.7890625,8.7890625,108.3984375,158.203125,50.84745788574219,0.03759925067424774,318765568.0,4291821588,-252.49343872070312,0.18310390412807465
1751701919.136952,0.16485819220542908,8.7890625,8.7890625,108.3984375,158.203125,50.84745788574219,0.03275635838508606,385489792.0,3504078868,-252.43930053710938,0.18310394883155823
1751701919.1681983,0.17802098393440247,8.7890625,8.7890625,108.3984375,158.203125,50.84745788574219,0.03442973643541336,472819456.0,1966604308,-252.409912109375,0.183104008436203
1751701919.183826,0.13658347725868225,8.7890625,5.859375,108.3984375,158.203125,50.84745788574219,0.03326457738876343,303793888.0,3694592020,-252.3975372314453,0.1716349571943283
