timestamp,value
1736492545.504,0.000100119
1736492545.512,0.0001268984
1736492545.52,0.0001497174
1736492545.528,0.0001587841
1736492545.536,0.0001439662
1736492545.544,0.0001451049
1736492545.552,0.0001643697
1736492545.56,0.000155837
1736492545.568,0.0001247415
1736492545.576,0.00006718338
1736492545.584,0.00001234685
1736492545.592,-0.00001471922
1736492545.6,-0.00003446497
1736492545.608,-0.00002615425
1736492545.616,-0.00002274403
1736492545.624,-0.000007228211
1736492545.632,0.000003537183
1736492545.64,0.00001228025
1736492545.648,0.00002837342
1736492545.656,0.00004903972
1736492545.664,0.0000163964
1736492545.672,0.00003898968
1736492545.68,0.000324337
1736492545.688,0.0004446483
1736492545.696,0.000081155
1736492545.704,-0.0003394106
1736492545.712,-0.0003955577
1736492545.72,-0.0002347689
1736492545.728,-0.00008429232
1736492545.736,-0.00002117773
1736492545.744,-0.00001579416
1736492545.752,0.00002341303
1736492545.76,-0.0000009634201
1736492545.768,0.00002190519
1736492545.776,0.00002940791
1736492545.784,0.00001957488
1736492545.792,0.00003084581
1736492545.8,0.00002118697
1736492545.808,0.00002951958
1736492545.816,0.00003004305
1736492545.824,0.00002688794
1736492545.832,0.00003642047
1736492545.84,0.00003873192
1736492545.848,0.00004129274
1736492545.856,0.00002649282
1736492545.864,0.00001336238
1736492545.872,0.00000987501
1736492545.88,-0.000001123551
1736492545.888,-0.00002360203
1736492545.896,-0.00004265093
1736492545.904,-0.00005074422
1736492545.912,-0.00007533735
1736492545.92,-0.000105937
1736492545.928,-0.0001282232
1736492545.936,-0.0001563293
1736492545.944,-0.0001875703
1736492545.952,-0.0002205699
1736492545.96,-0.0002196826
1736492545.968,-0.000200785
1736492545.976,-0.0001744992
1736492545.984,-0.0001458289
1736492545.992,-0.0001058007
1736492546,-0.00006859846
1736492546.008,-0.00003088505
1736492546.016,-0.000002665383
1736492546.024,0.00002673295
1736492546.032,0.00005021645
1736492546.04,0.00006115616
1736492546.048,0.00007054071
1736492546.056,0.00008062069
1736492546.064,0.00009004114
1736492546.072,0.0001000731
1736492546.08,0.0001031312
1736492546.088,0.0001314319
1736492546.096,0.0001396103
1736492546.104,0.000132727
1736492546.112,0.0001382333
1736492546.12,0.0001459627
1736492546.128,0.0001691859
1736492546.136,0.0001560047
1736492546.144,0.0001174415
1736492546.152,0.00007298629
1736492546.16,0.00002330711
1736492546.168,-0.000006261426
1736492546.176,-0.00001730868
1736492546.184,-0.00001734707
1736492546.192,-0.00001129459
1736492546.2,-0.000006207756
1736492546.208,0.000006786591
1736492546.216,0.00001194586
1736492546.224,0.00001087539
1736492546.232,0.00002733109
1736492546.24,-0.000009696159
1736492546.248,-0.00001248323
1736492546.256,0.0002634626
1736492546.264,0.0005046385
1736492546.272,0.000202521
1736492546.28,-0.0002482128
1736492546.288,-0.0004089237
1736492546.296,-0.0003149751
1736492546.304,-0.00018292
1736492546.312,-0.00006464142
1736492546.32,-0.00004065465
1736492546.328,0.0000007978844
1736492546.336,-0.000004021662
1736492546.344,-0.000004911058
1736492546.352,0.00001592605
1736492546.36,0.000001591932
1736492546.368,0.00003083621
1736492546.376,0.0000285534
1736492546.384,0.00002814402
1736492546.392,0.0000332596
1736492546.4,0.00002476462
1736492546.408,0.00004775419
1736492546.416,0.00006177217
1736492546.424,0.00005023163
1736492546.432,0.00003341339
1736492546.44,0.00002516181
1736492546.448,0.00002624323
1736492546.456,0.000001367303
1736492546.464,-0.00001689281
1736492546.472,-0.00004010159
1736492546.48,-0.00005784196
1736492546.488,-0.00006512571
1736492546.496,-0.00008225958
1736492546.504,-0.0001137225
1736492546.512,-0.0001447621
1736492546.52,-0.0001775017
1736492546.528,-0.0001992266
1736492546.536,-0.0002004627
1736492546.544,-0.0001967405
1736492546.552,-0.000168287
1736492546.56,-0.000126171
1736492546.568,-0.0001023194
1736492546.576,-0.00006834657
1736492546.584,-0.00004074717
1736492546.592,-0.0000126566
1736492546.6,-0.00001112046
1736492546.608,-0.000003913415
