timestamp,value
1736491112.248,0.00009175615
1736491112.256,0.00009954018
1736491112.264,0.00009816937
1736491112.272,0.00009917983
1736491112.28,0.0001011266
1736491112.288,0.0001015948
1736491112.296,0.0001155441
1736491112.304,0.0001444593
1736491112.312,0.0001392946
1736491112.32,0.0001254051
1736491112.328,0.0001199304
1736491112.336,0.0001262575
1736491112.344,0.0001162945
1736491112.352,0.00008225845
1736491112.36,0.00002116546
1736491112.368,-0.00002997071
1736491112.376,-0.00006221478
1736491112.384,-0.00007229022
1736491112.392,-0.00006406099
1736491112.4,-0.00006045656
1736491112.408,-0.00005073957
1736491112.416,-0.00003986238
1736491112.424,-0.00002940663
1736491112.432,-0.0000149424
1736491112.44,0.00001672169
1736491112.448,0.000003909822
1736491112.456,0.00004496791
1736491112.464,0.000343346
1736491112.472,0.0004212809
1736491112.48,0.0000101489
1736491112.488,-0.000422824
1736491112.496,-0.000462747
1736491112.504,-0.0002729555
1736491112.512,-0.00009422532
1736491112.52,-0.00001350023
1736491112.528,-0.000007878279
1736491112.536,0.00003426111
1736491112.544,0.00001575711
1736491112.552,0.00003381347
1736491112.56,0.00003603475
1736491112.568,0.00002874463
1736491112.576,0.00004804804
1736491112.584,0.00004465149
1736491112.592,0.00004538288
1736491112.6,0.00004619405
1736491112.608,0.00004756207
1736491112.616,0.00005005088
1736491112.624,0.00005879797
1736491112.632,0.00006189782
1736491112.64,0.00005938612
1736491112.648,0.00004783905
1736491112.656,0.00002361468
1736491112.664,0.000010716
1736491112.672,-0.00001168614
1736491112.68,-0.00002178224
1736491112.688,-0.00002960292
1736491112.696,-0.00005825054
1736491112.704,-0.00007998264
1736491112.712,-0.0001035652
1736491112.72,-0.0001291829
1736491112.728,-0.0001614207
1736491112.736,-0.0001992008
1736491112.744,-0.0002150236
1736491112.752,-0.0002136119
1736491112.76,-0.0001999267
1736491112.768,-0.0001742911
1736491112.776,-0.0001377725
1736491112.784,-0.000094888
1736491112.792,-0.00006465725
1736491112.8,-0.00003450484
1736491112.808,-0.000002091159
1736491112.816,0.00002694262
1736491112.824,0.00004371018
1736491112.832,0.00005415983
1736491112.84,0.00006932088
1736491112.848,0.00008310558
1736491112.856,0.00009223907
1736491112.864,0.0001011765
1736491112.872,0.0001080145
1736491112.88,0.0001017643
1736491112.888,0.000101423
1736491112.896,0.0001071966
1736491112.904,0.0001042243
1736491112.912,0.0001062795
1736491112.92,0.0001162875
1736491112.928,0.0001293276
1736491112.936,0.0001380193
1736491112.944,0.0001337027
1736491112.952,0.0001230026
1736491112.96,0.0001170101
1736491112.968,0.0001227123
1736491112.976,0.0001041198
1736491112.984,0.00006957009
1736491112.992,0.00001081452
1736491113,-0.00003491233
1736491113.008,-0.00006667999
1736491113.016,-0.00006937873
1736491113.024,-0.0000719728
1736491113.032,-0.00005961733
1736491113.04,-0.00004760019
1736491113.048,-0.00004143633
1736491113.056,-0.00003569909
1736491113.064,-0.00002060723
1736491113.072,-0.000001570371
1736491113.08,-0.00002741866
1736491113.088,0.00002171625
1736491113.096,0.0003279493
1736491113.104,0.0004286281
1736491113.112,0.00006300944
1736491113.12,-0.000356247
1736491113.128,-0.0004500501
1736491113.136,-0.0003358364
1736491113.144,-0.0001628226
1736491113.152,-0.00005291988
1736491113.16,-0.00001697823
1736491113.168,0.00001750682
1736491113.176,0.000006142394
1736491113.184,0.00002076446
1736491113.192,0.00003510796
1736491113.2,0.00003789803
1736491113.208,0.00005333281
1736491113.216,0.00004440286
1736491113.224,0.00004491906
1736491113.232,0.00005530689
1736491113.24,0.00005555786
1736491113.248,0.00005215229
1736491113.256,0.00005180783
1736491113.264,0.00005391238
1736491113.272,0.00005326836
1736491113.28,0.00005236109
1736491113.288,0.00004117183
1736491113.296,0.00002416728
1736491113.304,0.00000366992
1736491113.312,-0.000008629
1736491113.32,-0.00001789488
1736491113.328,-0.00003148475
1736491113.336,-0.00004724426
1736491113.344,-0.00007827228
1736491113.352,-0.0001091259
1736491113.36,-0.0001414114
1736491113.368,-0.0001679483
1736491113.376,-0.0001823949
1736491113.384,-0.000188423
1736491113.392,-0.0001785647
1736491113.4,-0.0001580489
1736491113.408,-0.0001303951
1736491113.416,-0.00009271844
1736491113.424,-0.00006316713
1736491113.432,-0.00003650682
1736491113.44,-0.00001182598
1736491113.448,0.000009481285
1736491113.456,0.00002990557
1736491113.464,0.00005014512
1736491113.472,0.00006233068
1736491113.48,0.00007140619
1736491113.488,0.00008480813
1736491113.496,0.00009822514
1736491113.504,0.00009083796
1736491113.512,0.00009210066
1736491113.52,0.00009658626
1736491113.528,0.00009996998
1736491113.536,0.0001028672
1736491113.544,0.0001090982
1736491113.552,0.0001228312
1736491113.56,0.0001454731
1736491113.568,0.0001445551
1736491113.576,0.000132577
1736491113.584,0.0001235514
1736491113.592,0.0001230432
1736491113.6,0.0001068331
1736491113.608,0.0000739012
1736491113.616,0.00001475667
1736491113.624,-0.00003365274
1736491113.632,-0.00006544247
1736491113.64,-0.00007781385
1736491113.648,-0.00007682735
1736491113.656,-0.0000715791
1736491113.664,-0.00006011518
1736491113.672,-0.00004575364
1736491113.68,-0.00003187166
1736491113.688,-0.00001754368
1736491113.696,0.000006224928
1736491113.704,-0.000009458926
1736491113.712,0.00003294098
1736491113.72,0.0003575462
1736491113.728,0.0005176478
1736491113.736,0.0001135668
1736491113.744,-0.0003986038
1736491113.752,-0.0005430429
1736491113.76,-0.0003898273
1736491113.768,-0.0002003469
1736491113.776,-0.00006792913
1736491113.784,-0.0000406731
1736491113.792,0.000005810913
1736491113.8,0.000002875617
1736491113.808,0.00001325728
1736491113.816,0.0000296307
1736491113.824,0.00002856346
1736491113.832,0.00004984006
1736491113.84,0.00005000704
1736491113.848,0.00005026101
1736491113.856,0.00005265669
1736491113.864,0.00005431188
1736491113.872,0.00006497833
1736491113.88,0.00007111212
1736491113.888,0.00007366451
1736491113.896,0.00006327101
1736491113.904,0.00005501732
1736491113.912,0.00003854198
1736491113.92,0.00002410103
1736491113.928,0.000004717574
1736491113.936,-0.00001651799
1736491113.944,-0.00003124171
1736491113.952,-0.00004694486
1736491113.96,-0.00006454125
1736491113.968,-0.00008617851
1736491113.976,-0.0001041756
1736491113.984,-0.0001263741
1736491113.992,-0.0001581639
1736491114,-0.0001667611
1736491114.008,-0.0001725783
1736491114.016,-0.0001763296
1736491114.024,-0.0001533665
1736491114.032,-0.0001236446
1736491114.04,-0.0000922863
1736491114.048,-0.00005988594
1736491114.056,-0.00002516525
1736491114.064,-0.00000008026171
1736491114.072,0.00002137745
1736491114.08,0.00003786078
1736491114.088,0.0000548298
1736491114.096,0.0000702394
1736491114.104,0.00007901849
1736491114.112,0.0000842494
1736491114.12,0.00008192588
1736491114.128,0.00008439986
1736491114.136,0.00009280896
1736491114.144,0.00009357888
1736491114.152,0.00008984869
1736491114.16,0.00009594519
1736491114.168,0.0001028915
1736491114.176,0.0001210086
1736491114.184,0.0001308866
1736491114.192,0.0001155313
1736491114.2,0.0001050815
1736491114.208,0.000112084
1736491114.216,0.0001171387
1736491114.224,0.00009573447
1736491114.232,0.00005735636
1736491114.24,0.00000147996
1736491114.248,-0.00003687663
1736491114.256,-0.00006105427
1736491114.264,-0.00006561148
1736491114.272,-0.00006848069
1736491114.28,-0.00006755066
1736491114.288,-0.00005222857
1736491114.296,-0.00003515769
1736491114.304,-0.00002522769
1736491114.312,-0.00001523687
1736491114.32,0.00001450496
1736491114.328,-0.00001359815
1736491114.336,0.00007919954
1736491114.344,0.0004282582
1736491114.352,0.0004342825
1736491114.36,-0.000007823063
1736491114.368,-0.000457387
1736491114.376,-0.0004925799
1736491114.384,-0.0003136798
1736491114.392,-0.0001025118
1736491114.4,-0.00004361041
1736491114.408,-0.00001993854
1736491114.416,0.00001404195
1736491114.424,-0.000002860166
1736491114.432,0.00002986436
1736491114.44,0.00003075418
1736491114.448,0.00003631918
1736491114.456,0.00004309642
1736491114.464,0.00003730326
1736491114.472,0.00004664233
1736491114.48,0.0000518358
1736491114.488,0.00005825054
1736491114.496,0.00006036932
1736491114.504,0.00006397378
1736491114.512,0.00006669178
1736491114.52,0.00006150412
1736491114.528,0.00005044321
1736491114.536,0.00002858679
1736491114.544,0.00000790633
1736491114.552,-0.00001272836
1736491114.56,-0.00002715342
1736491114.568,-0.00003659208
1736491114.576,-0.0000559259
1736491114.584,-0.00007126653
1736491114.592,-0.0000924545
1736491114.6,-0.0001121173
1736491114.608,-0.0001450039
1736491114.616,-0.0001790982
1736491114.624,-0.0001911698
1736491114.632,-0.0001917322
1736491114.64,-0.0001710743
1736491114.648,-0.0001429617
1736491114.656,-0.0001111704
1736491114.664,-0.00007743751
1736491114.672,-0.00004476247
1736491114.68,-0.00001036089
1736491114.688,0.00001264987
1736491114.696,0.00003164687
1736491114.704,0.00005274648
1736491114.712,0.00006619802
1736491114.72,0.00007840432
1736491114.728,0.00007990799
1736491114.736,0.00008716358
1736491114.744,0.00009324279
1736491114.752,0.00009522685
1736491114.76,0.00009912893
1736491114.768,0.00009836854
1736491114.776,0.00009494077
1736491114.784,0.00009496958
1736491114.792,0.00009676375
1736491114.8,0.00009670573
1736491114.808,0.00009805014
1736491114.816,0.0001137591
1736491114.824,0.0001387876
1736491114.832,0.0001329731
1736491114.84,0.0001149879
1736491114.848,0.0001034879
1736491114.856,0.0001016782
1736491114.864,0.00008220893
1736491114.872,0.0000431243
1736491114.88,-0.000009453881
1736491114.888,-0.00005137391
1736491114.896,-0.00007997493
1736491114.904,-0.00009403429
1736491114.912,-0.00008825187
1736491114.92,-0.00007978072
1736491114.928,-0.00006933321
1736491114.936,-0.00005788697
1736491114.944,-0.00004970279
1736491114.952,-0.00003419344
1736491114.96,-0.000008666775
1736491114.968,-0.00002654213
1736491114.976,0.00002002067
1736491114.984,0.0003635366
1736491114.992,0.0004890009
1736491115,0.00006595881
1736491115.008,-0.0004424684
1736491115.016,-0.0005356296
1736491115.024,-0.0003429823
1736491115.032,-0.0001285317
1736491115.04,-0.00003478447
1736491115.048,-0.00002386251
1736491115.056,0.00002360997
1736491115.064,0.00001111298
1736491115.072,0.00002783464
1736491115.08,0.00003701781
1736491115.088,0.00003070456
1736491115.096,0.00004489797
1736491115.104,0.00004352478
1736491115.112,0.00004593328
1736491115.12,0.00004739799
1736491115.128,0.00005880307
1736491115.136,0.00006291438
1736491115.144,0.00006581996
1736491115.152,0.00006488506
1736491115.16,0.00006295828
1736491115.168,0.0000568716
1736491115.176,0.00003576692
1736491115.184,0.00002475684
1736491115.192,0.00001083596
1736491115.2,-0.000007304378
1736491115.208,-0.00001605721
1736491115.216,-0.00003971484
1736491115.224,-0.00004811501
1736491115.232,-0.0000716721
1736491115.24,-0.00009637397
1736491115.248,-0.0001321492
1736491115.256,-0.0001570296
1736491115.264,-0.0001764649
1736491115.272,-0.0001941778
1736491115.28,-0.0001828084
1736491115.288,-0.0001575858
1736491115.296,-0.0001285749
1736491115.304,-0.00009470295
1736491115.312,-0.0000617142
1736491115.32,-0.00003486521
1736491115.328,-0.000007197037
1736491115.336,0.00001820206
1736491115.344,0.00004015345
1736491115.352,0.000054224
1736491115.36,0.000061762
1736491115.368,0.0000740108
1736491115.376,0.00008519254
1736491115.384,0.00008869244
1736491115.392,0.0000932127
1736491115.4,0.0000978629
1736491115.408,0.00009665453
1736491115.416,0.00009741788
1736491115.424,0.0001012046
1736491115.432,0.0001001269
1736491115.44,0.00009762477
1736491115.448,0.00009825701
1736491115.456,0.0001088439
1736491115.464,0.0001337754
1736491115.472,0.0001332049
1736491115.48,0.0001105109
1736491115.488,0.00009378027
1736491115.496,0.0000959301
1736491115.504,0.00008637178
1736491115.512,0.00005577896
1736491115.52,0.000007518929
1736491115.528,-0.00004227733
1736491115.536,-0.00008074343
1736491115.544,-0.00009748326
1736491115.552,-0.00008977466
1736491115.56,-0.00007884121
1736491115.568,-0.00006836264
1736491115.576,-0.00005605852
1736491115.584,-0.00004592849
1736491115.592,-0.00003198588
1736491115.6,-0.000007405939
1736491115.608,-0.00001134345
1736491115.616,-0.00002825509
1736491115.624,0.0001873943
1736491115.632,0.0004824655
1736491115.64,0.0002367808
1736491115.648,-0.0002407459
1736491115.656,-0.0005117794
1736491115.664,-0.0003960015
1736491115.672,-0.0002176381
1736491115.68,-0.00004236035
1736491115.688,-0.00002848964
1736491115.696,0.00001068307
1736491115.704,0.00002047306
1736491115.712,0.00001812005
1736491115.72,0.00005014508
1736491115.728,0.00002148556
1736491115.736,0.00003582212
1736491115.744,0.0000388744
1736491115.752,0.00003923058
1736491115.76,0.00005532949
1736491115.768,0.00005128624
1736491115.776,0.00005204931
1736491115.784,0.00006164869
1736491115.792,0.00007370641
1736491115.8,0.00006611508
1736491115.808,0.00006319391
1736491115.816,0.00005936476
1736491115.824,0.00004443498
1736491115.832,0.00002490634
1736491115.84,-0.000008054836
1736491115.848,-0.00001878916
1736491115.856,-0.00003324175
1736491115.864,-0.00004476949
1736491115.872,-0.00006464724
1736491115.88,-0.00009250891
1736491115.888,-0.0001186434
1736491115.896,-0.0001587107
1736491115.904,-0.0001858497
1736491115.912,-0.0001949495
1736491115.92,-0.0001912382
1736491115.928,-0.0001709536
1736491115.936,-0.0001548438
1736491115.944,-0.0001181456
1736491115.952,-0.00008160651
1736491115.96,-0.00005056768
1736491115.968,-0.00001680319
1736491115.976,0.00000299734
1736491115.984,0.00002130784
1736491115.992,0.00004313066
1736491116,0.00005519079
1736491116.008,0.00006755848
1736491116.016,0.00007547077
1736491116.024,0.00009315964
1736491116.032,0.0001181523
1736491116.04,0.0001137498
1736491116.048,0.00009111159
1736491116.056,0.00009780143
1736491116.064,0.000105054
1736491116.072,0.00009815761
1736491116.08,0.00009620332
1736491116.088,0.00008836038
1736491116.096,0.0000922194
1736491116.104,0.0001190879
1736491116.112,0.0001651448
1736491116.12,0.00009004513
1736491116.128,0.00005351993
1736491116.136,0.00003323421
1736491116.144,0.000006644288
1736491116.152,-0.00006088887
1736491116.16,-0.00008048381
1736491116.168,-0.0001213973
1736491116.176,-0.0001331748
1736491116.184,-0.0001272933
1736491116.192,-0.0001337589
1736491116.2,-0.00009931572
1736491116.208,-0.00003720198
1736491116.216,0.00002415468
1736491116.224,0.00006445168
1736491116.232,0.000112119
1736491116.24,0.0001201258
1736491116.248,0.0001209052
1736491116.256,0.0003742554
1736491116.264,0.0006259744
1736491116.272,0.0003021468
1736491116.28,-0.0001810967
1736491116.288,-0.0003885492
1736491116.296,-0.0002936978
1736491116.304,-0.0001370758
1736491116.312,0.0000003621565
1736491116.32,0.00003025349
1736491116.328,0.00006882109
1736491116.336,0.00006116847
1736491116.344,0.00003156573
1736491116.352,0.00006400243
1736491116.36,0.00004412036
1736491116.368,0.00004902443
1736491116.376,0.00006369581
1736491116.384,0.00007101175
1736491116.392,0.00006083659
1736491116.4,0.00004877652
1736491116.408,0.00004481931
1736491116.416,0.00002589736
1736491116.424,-0.000008614803
1736491116.432,-0.00002283646
1736491116.44,-0.00004815584
1736491116.448,-0.00006259599
1736491116.456,-0.00007810755
1736491116.464,-0.00009334731
1736491116.472,-0.0001226394
1736491116.48,-0.0001380667
1736491116.488,-0.0001311265
1736491116.496,-0.0001452854
1736491116.504,-0.000167234
1736491116.512,-0.0001844535
1736491116.52,-0.0002013759
1736491116.528,-0.0002287841
1736491116.536,-0.0002232394
1736491116.544,-0.0002361782
1736491116.552,-0.000228467
1736491116.56,-0.000208181
1736491116.568,-0.0001643819
1736491116.576,-0.0001293822
1736491116.584,-0.00008830134
1736491116.592,-0.00006229232
1736491116.6,0.00002206433
1736491116.608,0.00003077558
1736491116.616,0.00004200721
1736491116.624,0.00008225761
1736491116.632,0.0001241815
1736491116.64,0.0001218583
1736491116.648,0.0001413253
1736491116.656,0.0001248743
1736491116.664,0.0001187845
1736491116.672,0.0001913393
1736491116.68,0.0001959329
1736491116.688,0.0001272045
1736491116.696,0.0001110922
1736491116.704,0.0001580861
1736491116.712,0.0002147855
1736491116.72,0.000210875
1736491116.728,0.0001778137
1736491116.736,0.0001474607
1736491116.744,0.0001531113
1736491116.752,0.0001095512
1736491116.76,0.00007200657
1736491116.768,0.000003711002
1736491116.776,-0.00006716753
1736491116.784,-0.0001254879
1736491116.792,-0.0001458574
1736491116.8,-0.000104597
1736491116.808,-0.00006463967
1736491116.816,-0.00002503186
1736491116.824,-0.000009083819
1736491116.832,-0.00001795832
1736491116.84,-0.00002008042
1736491116.848,-0.000001616893
1736491116.856,-0.00001877722
1736491116.864,0.0000003668014
1736491116.872,0.0002549459
1736491116.88,0.0005342154
1736491116.888,0.0002779645
1736491116.896,-0.0002523695
1736491116.904,-0.0004858074
1736491116.912,-0.0003215779
1736491116.92,-0.0001346353
1736491116.928,0.000003402728
1736491116.936,-0.000001438342
1736491116.944,0.00001942437
1736491116.952,0.00004867366
1736491116.96,0.00006447818
1736491116.968,0.00005216285
1736491116.976,0.00001817452
1736491116.984,0.00001718704
1736491116.992,0.00001283751
1736491117,0.00004125445
1736491117.008,0.00003861625
1736491117.016,-0.000002815169
1736491117.024,-0.00000918039
1736491117.032,0.00001364421
1736491117.04,-0.000006742755
1736491117.048,-0.00001647914
1736491117.056,-0.00001109319
1736491117.064,-0.00002548402
1736491117.072,-0.00004974348
1736491117.08,-0.00007402866
1736491117.088,-0.00008455599
1736491117.096,-0.00008782501
1736491117.104,-0.0000995881
1736491117.112,-0.00008614472
1736491117.12,-0.0001277191
1736491117.128,-0.000149915
1736491117.136,-0.0001750721
1736491117.144,-0.0002111729
