Timestamp,range_bin_value,outputFilterHeartOut,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,heart_rate_est_peak,confidence_heart,sumEnergyHeartWfm,finalHeartrate
1736489392.3031044,2147418112.0,0.35940608382225037,55.078125,101.953125,50.0,21.09375,11.225605010986328,0.45271211862564087,56.25
1736489392.3527315,2147418112.0,0.3155195116996765,55.078125,101.953125,50.0,21.09375,10.912714958190918,0.45271164178848267,56.25
1736489392.4030142,2048239872.0,0.24389135837554932,55.078125,101.953125,50.0,21.09375,10.685819625854492,0.4527117908000946,56.25
1736489392.453127,1323098368.0,0.16647908091545105,55.078125,101.953125,50.0,21.09375,10.49045181274414,0.45271292328834534,56.25
1736489392.5033028,1073744384.0,0.09624594449996948,55.078125,101.953125,50.0,21.09375,10.18220329284668,0.45271191000938416,56.25
1736489392.5554547,1093022720.0,0.0362127423286438,55.078125,101.953125,50.0,21.09375,9.833786964416504,0.4527125656604767,56.25
1736489392.6046429,1101789440.0,-0.016653746366500854,55.078125,101.953125,50.0,21.09375,9.615132331848145,0.45271119475364685,56.25
1736489392.6544,1325787136.0,-0.06739968061447144,55.078125,101.953125,50.0,21.09375,9.45667839050293,0.45271122455596924,56.25
1736489392.7044816,1494254336.0,-0.12081414461135864,55.078125,101.953125,50.0,21.09375,9.278533935546875,0.4751114249229431,56.25
1736489392.7535346,1367901696.0,-0.17887282371520996,55.078125,101.953125,50.0,21.09375,9.202520370483398,0.4751121401786804,56.25
1736489392.8030167,1138818304.0,-0.23732727766036987,55.078125,101.953125,50.0,21.09375,9.026761054992676,0.4751112759113312,56.25
1736489392.8529994,1140686976.0,-0.28432393074035645,55.078125,101.953125,50.0,21.09375,8.97579288482666,0.4751109778881073,56.25
1736489392.9029183,1231872512.0,-0.30353185534477234,55.078125,101.953125,50.0,21.09375,9.010547637939453,0.4751112461090088,56.25
1736489392.9527202,1323539840.0,-0.28119999170303345,55.078125,101.953125,50.0,21.09375,8.98415470123291,0.4751111567020416,56.25
1736489393.0046263,1211812608.0,-0.21354982256889343,55.078125,101.953125,50.0,21.09375,8.942032814025879,0.4751110374927521,56.25
1736489393.0544064,1120414464.0,-0.10986015200614929,55.078125,101.953125,50.0,21.09375,9.002083778381348,0.4751119911670685,56.25
1736489393.1039484,1079724800.0,0.010482639074325562,55.078125,101.953125,50.0,21.09375,8.989137649536133,0.4751121401786804,56.25
1736489393.1539075,1228570112.0,0.1244722306728363,55.078125,101.953125,50.0,21.09375,8.913446426391602,0.47511112689971924,56.25
1736489393.2046592,1453385728.0,0.2121148407459259,55.078125,101.953125,50.0,21.09375,8.898982048034668,0.4751119613647461,55.6640625
1736489393.2538154,1697108352.0,0.26130354404449463,55.078125,101.953125,50.0,21.09375,8.795563697814941,0.4751114845275879,55.078125
1736489393.3028421,1629598464.0,0.2697440981864929,55.078125,101.953125,50.0,21.09375,8.76389217376709,0.4751115143299103,55.078125
1736489393.352643,1846961152.0,0.24345380067825317,55.078125,101.953125,50.0,21.09375,8.808980941772461,0.475111186504364,55.078125
1736489393.4029233,2147418112.0,0.19312317669391632,55.078125,101.953125,50.0,21.09375,8.795863151550293,0.4751114547252655,55.078125
1736489393.4525669,2147418112.0,0.1304679811000824,55.078125,101.953125,50.0,21.09375,8.830411911010742,0.4751114249229431,55.078125
1736489393.5052817,2102162560.0,0.06586939096450806,55.078125,101.953125,50.0,21.09375,8.782549858093262,0.475111186504364,55.078125
1736489393.555108,2147418112.0,0.0071762800216674805,55.078125,101.953125,50.0,21.09375,8.794950485229492,0.47511211037635803,55.078125
1736489393.604177,2147418112.0,-0.04096096754074097,55.078125,101.953125,50.0,21.09375,8.90160083770752,0.4751115143299103,55.078125
1736489393.653229,2147418112.0,-0.0770932286977768,55.078125,101.953125,50.0,21.09375,9.028009414672852,0.4751114249229431,55.078125
1736489393.7042456,2147418112.0,-0.1021546721458435,55.078125,101.953125,52.17391586303711,21.09375,9.016427993774414,0.46271586418151855,55.078125
1736489393.7552104,1755268864.0,-0.11830587685108185,55.078125,101.953125,52.17391586303711,21.09375,9.028205871582031,0.4627170264720917,55.078125
1736489393.8048148,1188530944.0,-0.1277826428413391,55.078125,101.953125,52.17391586303711,21.09375,9.093975067138672,0.46271613240242004,55.078125
1736489393.8544261,692380032.0,-0.13158245384693146,55.078125,101.953125,52.17391586303711,21.09375,8.909543991088867,0.4627159833908081,55.078125
1736489393.904413,565469248.0,-0.1282467246055603,55.078125,101.953125,52.17391586303711,21.09375,8.8220853805542,0.46271634101867676,55.078125
1736489393.9545548,1028412224.0,-0.11424601078033447,55.078125,101.953125,52.17391586303711,21.09375,8.828815460205078,0.4627155661582947,55.078125
1736489394.0035443,988056960.0,-0.08661651611328125,55.078125,101.953125,52.17391586303711,21.09375,8.771262168884277,0.4627159535884857,55.078125
1736489394.0537677,980507520.0,-0.045808061957359314,55.078125,101.953125,52.17391586303711,21.09375,8.699166297912598,0.46271657943725586,55.078125
1736489394.1060152,810970752.0,0.003305688500404358,55.078125,101.953125,52.17391586303711,21.09375,8.590545654296875,0.46271640062332153,55.078125
1736489394.1539907,750306048.0,0.05204959213733673,55.078125,101.953125,52.17391586303711,21.09375,8.43946361541748,0.4627167582511902,55.078125
1736489394.2033162,953527296.0,0.0899626761674881,55.078125,101.953125,52.17391586303711,21.09375,10.40058708190918,0.46271616220474243,55.078125
1736489394.2530687,1206638080.0,0.10848753154277802,55.078125,101.953125,52.17391586303711,21.09375,10.345949172973633,0.46271613240242004,55.078125
1736489394.304136,1481660672.0,0.10453978180885315,55.078125,101.953125,52.17391586303711,21.09375,10.20382308959961,0.46271681785583496,55.078125
1736489394.3542767,1792732416.0,0.0816628485918045,55.078125,101.953125,52.17391586303711,21.09375,10.117018699645996,0.46271640062332153,55.078125
1736489394.4041288,1911612672.0,0.048699259757995605,55.078125,101.953125,52.17391586303711,21.09375,10.075695991516113,0.46271589398384094,55.078125
1736489394.454252,1646530304.0,0.01679147034883499,55.078125,101.953125,52.17391586303711,21.09375,10.095768928527832,0.4627161920070648,55.078125
1736489394.504448,2147352576.0,-0.004564788192510605,55.078125,101.953125,52.17391586303711,21.09375,10.254461288452148,0.4627155065536499,55.078125
1736489394.5558631,1983422464.0,-0.011027846485376358,55.078125,101.953125,52.17391586303711,21.09375,10.296731948852539,0.46271660923957825,55.078125
1736489394.603468,2017828864.0,-0.004636131227016449,55.078125,101.953125,52.17391586303711,21.09375,10.477421760559082,0.4627160429954529,55.078125
1736489394.654034,1738748800.0,0.00793791189789772,55.078125,101.953125,52.17391586303711,21.09375,10.609528541564941,0.4627158045768738,55.078125
1736489394.7025826,2147418112.0,0.01874791458249092,55.078125,101.953125,52.17391586303711,21.09375,10.688035011291504,0.44973090291023254,55.078125
1736489394.752835,1480086784.0,0.021622948348522186,55.078125,101.953125,52.17391586303711,19.921875,10.86309814453125,0.4497307240962982,55.078125
1736489394.8027258,2147418112.0,0.014242172241210938,55.078125,101.953125,52.17391586303711,19.921875,10.828524589538574,0.44973206520080566,55.078125
1736489394.853804,2147418112.0,-0.0008671581745147705,55.078125,101.953125,52.17391586303711,19.921875,10.769222259521484,0.44973108172416687,55.078125
1736489394.9034564,2147418112.0,-0.017256174236536026,55.078125,101.953125,52.17391586303711,19.921875,10.618941307067871,0.4497309923171997,55.078125
1736489394.955449,2147418112.0,-0.027685482054948807,55.078125,101.953125,52.17391586303711,19.921875,9.853743553161621,0.44973060488700867,55.078125
1736489395.0030837,2147418112.0,-0.027796883136034012,55.078125,101.953125,52.17391586303711,19.921875,10.034246444702148,0.44973087310791016,55.078125
1736489395.052865,2147418112.0,-0.01808994449675083,55.078125,101.953125,52.17391586303711,19.921875,10.169193267822266,0.44973140954971313,55.078125
1736489395.1031702,2147418112.0,-0.0035527627915143967,55.078125,101.953125,52.17391586303711,19.921875,10.170697212219238,0.4497308135032654,55.078125
1736489395.1540916,2147418112.0,0.008143613114953041,55.078125,101.953125,52.17391586303711,19.921875,10.099199295043945,0.4497315287590027,55.078125
1736489395.203343,1386748672.0,0.00920623354613781,55.078125,101.953125,52.17391586303711,19.921875,10.068049430847168,0.4497312605381012,55.078125
1736489395.2538435,1298466304.0,-0.005025176331400871,55.078125,97.265625,52.17391586303711,19.921875,9.99948501586914,0.4497317373752594,55.078125
1736489395.302318,1242969984.0,-0.03321246802806854,55.078125,97.265625,52.17391586303711,19.921875,9.948456764221191,0.4497304856777191,55.078125
1736489395.352736,1208330496.0,-0.06753229349851608,55.078125,97.265625,52.17391586303711,21.09375,9.83206844329834,0.4497310519218445,55.078125
1736489395.4032485,1303082496.0,-0.09579364955425262,55.078125,97.265625,52.17391586303711,21.09375,7.825482368469238,0.44973087310791016,55.078125
1736489395.4537675,1238484864.0,-0.10513298958539963,55.078125,97.265625,52.17391586303711,21.09375,7.703823566436768,0.4497305750846863,55.078125
1736489395.5038085,1167986944.0,-0.0869666114449501,55.078125,97.265625,52.17391586303711,21.09375,7.714597702026367,0.44973087310791016,55.078125
1736489395.5527248,1135236608.0,-0.041562631726264954,55.078125,97.265625,52.17391586303711,21.09375,7.730715274810791,0.44972994923591614,55.078125
1736489395.6026936,1213955456.0,0.02091372013092041,55.078125,97.265625,52.17391586303711,21.09375,7.717325687408447,0.44973045587539673,55.078125
